COL1,LOC2020
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/CachingDestinationResolverProxy.java,27
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/event/JUnit4ApplicationEventsIntegrationTests.java,44
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/core/JmsTemplate.java,546
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/PayloadArgumentResolver.java,11
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/handler/BeanNameUrlHandlerMapping.java,15
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/client/AbstractAsyncHttpRequestFactoryTests.java,128
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/accept/ParameterContentNegotiationStrategy.java,16
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/standard/SpelParserTests.java,272
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/tags/form/SelectTagTests.java,741
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/ResourceHandlerFunctionTests.java,77
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/BindErrorsTag.java,32
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/GenericTypeResolverTests.java,180
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/LocalContainerEntityManagerFactoryBeanTests.java,186
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/XmlEventDecoderTests.java,51
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/test/java/org/springframework/oxm/config/OxmNamespaceHandlerTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/stomp/StompClientSupportTests.java,33
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/GsonHttpMessageConverter.java,28
/mnt/dados/projetopydriller/spring-framework/spring-jcl/src/main/java/org/apache/commons/logging/LogFactory.java,19
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/codec/AbstractDataBufferDecoder.java,21
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/profile/importresource/DefaultProfileConfig.java,5
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DelegatingDataSourceTests.java,57
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/support/OpenEntityManagerInViewTests.java,259
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilder.java,220
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompReactorNettyCodec.java,20
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/CacheControlTests.java,50
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/cglib/proxy/MethodProxy.java,119
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/config/TaskExecutorFactoryBean.java,90
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/DefaultIntroductionAdvisor.java,77
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/client/standalone/resultmatches/SessionAttributeAssertionTests.java,27
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/MapAccessTests.java,102
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/aci/FooBarAliasInitializer.java,5
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/RequestMappingInfoTests.java,144
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/cache/jcache/interceptor/DefaultCacheInvocationContext.java,48
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/codec/multipart/DefaultPartHttpMessageReader.java,79
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/TrueMethodMatcher.java,20
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/test/java/org/springframework/jca/cci/CciTemplateTests.java,349
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/jsf/DelegatingNavigationHandlerProxy.java,31
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/XmlMappingException.java,8
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/ArgumentBindingTests.java,8
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/comics/Cat.java,5
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/config/annotation/WebMvcStompWebSocketEndpointRegistration.java,98
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/TestDynamicMBean.java,34
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OpMinus.java,159
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/MethodOverrides.java,44
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/MethodIntrospector.java,55
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scheduling/concurrent/ConcurrentTaskExecutorTests.java,27
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/BeanNamePointcutAtAspectTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/test/java/org/springframework/jca/cci/CciLocalTransactionTests.java,63
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/BridgeMethodResolver.java,112
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/UnsatisfiedDependencyException.java,22
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/framework/JdkDynamicProxyTests.java,128
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/MessageFormatException.java,5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scheduling/annotation/AnnotationAsyncExecutionInterceptorTests.java,41
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/request/async/AsyncRequestTimeoutException.java,2
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/tags/BindTagTests.java,837
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/propertyeditors/ClassEditor.java,26
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/xml/MetadataAttachmentTests.java,21
/mnt/dados/projetopydriller/spring-framework/spring-context-indexer/src/main/java/org/springframework/context/index/processor/MetadataCollector.java,50
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/metrics/jfr/FlightRecorderStartupStep.java,84
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/SimpMessageMappingInfo.java,40
/mnt/dados/projetopydriller/spring-framework/spring-web/src/testFixtures/java/org/springframework/web/testfixture/server/MockServerWebExchange.java,38
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/reactive/server/XpathAssertions.java,90
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scheduling/concurrent/ThreadPoolTaskSchedulerTests.java,112
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/transport/handler/SockJsWebSocketHandler.java,34
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/profile/xml/DevProfileXmlConfigTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/server/support/WebSocketHttpRequestHandler.java,89
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/core/support/JmsGatewaySupport.java,32
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/config/TestTypes.java,2
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/AbstractCacheResolver.java,34
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/MessagingRSocket.java,102
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/event/AbstractApplicationEventListenerTests.java,66
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/beans/factory/support/InjectAnnotationAutowireContextTests.java,448
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/MessageNotReadableException.java,5
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/server/DefaultRequestPathTests.java,26
/mnt/dados/projetopydriller/spring-framework/spring-context/src/testFixtures/java/org/springframework/context/testfixture/beans/BeanThatBroadcasts.java,10
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/testFixtures/java/org/springframework/beans/testfixture/beans/Pet.java,22
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/jmx/export/assembler/MetadataMBeanInfoAssembler.java,197
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/xml/StaxStreamHandler.java,61
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/support/TestProxyFactoryBean.java,7
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scripting/groovy/MyImportCustomizer.java,5
/mnt/dados/projetopydriller/spring-framework/spring-aspects/src/test/java/org/springframework/transaction/aspectj/MethodAnnotationOnClassWithNoInterface.java,10
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/ControlFlowPointcut.java,60
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/propertyeditors/PatternEditor.java,16
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/testng/web/TestNGSpringContextWebTests.java,36
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/cache/ehcache/EhCacheCache.java,88
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/UrlBasedViewResolver.java,192
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/messaging/SessionDisconnectEvent.java,22
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/codec/ServerSentEventHttpMessageWriterTests.java,88
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/datetime/joda/JodaTimeFormatterRegistrar.java,75
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/BeanWrapperGenericsTests.java,464
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/cache/interceptor/CachePutEvaluationTests.java,53
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/client/match/JsonPathRequestMatchersTests.java,123
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/HibernateQueryException.java,8
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/codec/protobuf/ProtobufEncoderTests.java,48
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/support/NoOpCacheManager.java,19
